#name	crc	size	key
Nakajima Satoru - F-1 Hero (Japan)	cd33f950	262160	Michael Andretti's World GP (USA)
Nakajima Satoru Kanshuu - F-1 Hero 2 (Japan)	a793bac5	262160	Nakajima Satoru Kanshuu - F-1 Hero 2 (Japan)
Nakayoshi to Issho (Japan)	1559765d	393232	Nakayoshi to Issho (Japan)
Namco Classic (Japan)	9a73785b	524304	Namco Classic (Japan)
Namco Classic II (Japan)	5a908cc4	524304	Namco Classic II (Japan)
Namco Classic II (Japan) (Namcot Collection)	f95372f6	524304	Namco Classic II (Japan)
Namco Prism Zone - Dream Master (Japan)	7906bdc7	524304	Namco Prism Zone - Dream Master (Japan)
Namcot Mahjong III - Mahjong Tengoku (Japan)	fa5c10f5	262160	Namcot Mahjong III - Mahjong Tengoku (Japan)
Nangoku Shirei!! - Spy vs Spy (Japan)	b4182da1	131088	Nangoku Shirei!! - Spy vs Spy (Japan)
Nantettatte!! Baseball (Japan)	6a57481a	262160	Nantettatte!! Baseball (Japan)
Nantettatte!! Baseball (Japan) (Sample) (1989-12-22)	1f6186db	262160	Nantettatte!! Baseball (Japan)
Nantettatte!! Baseball + Nantettatte!! Baseball - Ko-Game Cassette - '91 Kaimaku Hen (Japan)	9a1e67bb	278544	Nantettatte!! Baseball + Nantettatte!! Baseball - Ko-Game Cassette - '91 Kaimaku Hen (Japan)
Nantettatte!! Baseball + Nantettatte!! Baseball - Ko-Game Cassette - OB All Star Hen (Japan)	533aa19c	278544	Nantettatte!! Baseball + Nantettatte!! Baseball - Ko-Game Cassette - OB All Star Hen (Japan)
Napoleon Senki (Japan)	3e948cf1	163856	Napoleon Senki (Japan)
Navy Blue (Japan)	c814ff30	131088	Navy Blue (Japan)
Nekketsu Kakutou Densetsu (Japan)	ecce4bb5	262160	Nekketsu Kakutou Densetsu (Japan)
Nekketsu Kouha Kunio-kun (Japan)	031d6fb6	131088	Renegade (USA)
Nekketsu Kouha Kunio-kun (Japan) (Virtual Console)	ef609a2a	131088	Renegade (USA)
Nekketsu Koukou Dodgeball-bu (Japan)	feca5c1a	262160	Super Dodge Ball (USA)
Nekketsu Koukou Dodgeball-bu (Japan) (Virtual Console)	32dfa8c4	262160	Super Dodge Ball (USA)
Nekketsu Koukou Dodgeball-bu - Soccer Hen (Japan)	df44d99c	262160	Nintendo World Cup (USA)
Nekketsu Koukou Dodgeball-bu - Soccer Hen (Japan) (Virtual Console)	7d0846fe	262160	Nintendo World Cup (USA)
Nekketsu! Street Basket - Ganbare Dunk Heroes (Japan)	532a21b8	262160	Nekketsu! Street Basket - Ganbare Dunk Heroes (Japan)
New Ghostbusters II (Europe)	c8b675d9	262160	New Ghostbusters II (Europe)
New Ghostbusters II (Japan) (En)	a5a87587	262160	New Ghostbusters II (Europe)
New Ghostbusters II (USA) (Proto)	a62233e7	262160	New Ghostbusters II (Europe)
New York Nyankies (Japan)	967ad398	262160	Rockin' Kats (USA)
NewZealand Story, The (Europe)	193c2176	262160	Kiwi Kraze - A Bird-Brained Adventure! (USA)
Nichibutsu Mahjong III - Mahjong G Men (Japan)	8124b4b4	262160	Nichibutsu Mahjong III - Mahjong G Men (Japan)
Nigel Mansell's World Championship (Europe) (En,Fr,De,Es,It)	2e003f3b	262160	Nigel Mansell's World Championship Racing (USA)
Nigel Mansell's World Championship (Europe) (En,Fr,De,Es,It) (Beta) (1992-09-29)	92b0d6fe	262160	Nigel Mansell's World Championship Racing (USA)
Nigel Mansell's World Championship Racing (USA)	bbc86cd7	262160	Nigel Mansell's World Championship Racing (USA)
Nigel Mansell's World Championship Racing (USA) (Beta)	105e2dc2	262160	Nigel Mansell's World Championship Racing (USA)
Nightmare on Elm Street, A (USA)	55e284da	131088	Nightmare on Elm Street, A (USA)
Nightshade (USA)	2541db5c	524304	Nightshade (World) (Digital)
Nightshade (World) (Digital)	4a548b97	524304	Nightshade (World) (Digital)
Nihonichi no Mei Kantoku (Japan)	95f1973f	262160	Nihonichi no Mei Kantoku (Japan)
Niji no Silk Road (Japan)	b8f3ba64	393232	Niji no Silk Road (Japan)
Ninja Cop Saizou (Japan)	62eeb523	262160	Wrath of the Black Manta (USA)
Ninja Crusaders (USA)	59da359f	131088	Ninja Crusaders (USA)
Ninja Crusaders (USA) (Beta)	69660a70	131088	Ninja Crusaders (USA)
Ninja Crusaders - Ryuuga (Japan)	d1243e2f	131088	Ninja Crusaders (USA)
Ninja Gaiden (USA)	80d3b95e	262160	Ninja Gaiden (USA)
Ninja Gaiden (USA) (Beta)	9273d096	262160	Ninja Gaiden (USA)
Ninja Gaiden II - The Dark Sword of Chaos (USA)	0c39b026	262160	Ninja Gaiden II - The Dark Sword of Chaos (USA)
Ninja Gaiden II - The Dark Sword of Chaos (USA) (Beta) (1990-01-18)	c6e6f6a1	262160	Ninja Gaiden II - The Dark Sword of Chaos (USA)
Ninja Gaiden II - The Dark Sword of Chaos (USA) (Virtual Console)	ce778cd8	262160	Ninja Gaiden II - The Dark Sword of Chaos (USA)
Ninja Gaiden III - The Ancient Ship of Doom (USA)	2b97d352	262160	Ninja Gaiden III - The Ancient Ship of Doom (USA)
Ninja Gaiden III - The Ancient Ship of Doom (USA) (Beta)	ae2bc98d	262160	Ninja Gaiden III - The Ancient Ship of Doom (USA)
Ninja Gaiden III - The Ancient Ship of Doom (USA) (Wii U Virtual Console)	0542ad92	262160	Ninja Gaiden III - The Ancient Ship of Doom (USA)
Ninja Gaiden III - The Ancient Ship of Doom (USA) (Wii Virtual Console)	6a5f0883	262160	Ninja Gaiden III - The Ancient Ship of Doom (USA)
Ninja Hattori-kun - Ninja wa Syugyou de Gozaru no Maki (Japan)	2f1ccd71	40976	Ninja Hattori-kun - Ninja wa Syugyou de Gozaru no Maki (Japan)
Ninja Hattori-kun - Ninja wa Syugyou de Gozaru no Maki (Japan) (Beta)	8078d47d	40976	Ninja Hattori-kun - Ninja wa Syugyou de Gozaru no Maki (Japan)
Ninja JaJaMaru - Operation Milky Way (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)	65120fe2	262160	Ninja Jajamaru - Ginga Daisakusen (Japan)
Ninja JaJaMaru - The Legend of the Golden Castle (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)	62f21367	393232	Jajamaru Gekimaden - Maboroshi no Kinmajou (Japan)
Ninja JaJaMaru - The Ninja Skill Book (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)	d2b8ac6d	393232	Jajamaru Ninpou Chou (Japan)
Ninja JaJaMaru's Big Adventure (USA) (Retro-Bit Generations)	956d9f8d	65552	Ninja JaJaMaru's Big Adventure (USA) (Retro-Bit Generations)
Ninja JaJaMaru's Big Adventure (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)	7e9e541b	65552	Ninja JaJaMaru's Big Adventure (USA) (Retro-Bit Generations)
Ninja JaJaMaru-kun (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)	b9f60a8b	32784	Ninja Jajamaru-kun (Japan)
Ninja Jajamaru - Ginga Daisakusen (Japan)	e81e2b30	262160	Ninja Jajamaru - Ginga Daisakusen (Japan)
Ninja Jajamaru - Ginga Daisakusen (Japan) (Beta)	78bfd899	262160	Ninja Jajamaru - Ginga Daisakusen (Japan)
Ninja Jajamaru-kun (Japan)	734f7c07	32784	Ninja Jajamaru-kun (Japan)
Ninja Jajamaru-kun (Japan) (Retro-Bit Generations)	70b4b336	32784	Ninja Jajamaru-kun (Japan)
Ninja Jajamaru-kun (World) (Ja) (Virtual Console, Switch Online)	703b83d3	49168	Ninja Jajamaru-kun (Japan)
Ninja Kid (USA)	63301532	65552	Ninja Kid (USA)
Ninja Ryuuken Den (Japan)	2b52f209	262160	Ninja Gaiden (USA)
Ninja Ryuuken Den (Japan) (FamicomBox)	79b12e8f	262160	Ninja Gaiden (USA)
Ninja Ryuuken Den (Japan) (Wii U Virtual Console)	83261edf	262160	Ninja Gaiden (USA)
Ninja Ryuuken Den (Japan) (Wii Virtual Console)	fc7220ff	262160	Ninja Gaiden (USA)
Ninja Ryuuken Den II - Ankoku no Jashin Ken (Japan)	c0414aaa	262160	Ninja Gaiden II - The Dark Sword of Chaos (USA)
Ninja Ryuuken Den III - Yomi no Hakobune (Japan)	9497d2cd	262160	Ninja Gaiden III - The Ancient Ship of Doom (USA)
Ninja-kun - Ashura no Shou (Japan)	8553f657	131088	Ninja-kun - Ashura no Shou (Japan)
Ninja-kun - Majou no Bouken (Japan)	65e484ec	24592	Ninja-kun - Majou no Bouken (Japan)
Ninja-kun - Majou no Bouken (Japan) (Rev 1)	3bc6d3ce	24592	Ninja-kun - Majou no Bouken (Japan)
Ninjara Hoi! (Japan)	a7136b32	524304	Ninjara Hoi! (Japan)
Nintendo World Championships 1990 (USA) (Competition Cart)	b4ea61fb	262160	Nintendo World Championships 1990 (USA) (Competition Cart)
Nintendo World Cup (Europe)	a22ebbf3	262160	Nintendo World Cup (USA)
Nintendo World Cup (Europe) (Rev 1)	539e2597	262160	Nintendo World Cup (USA)
Nintendo World Cup (Europe) (Rev 2)	50800d57	262160	Nintendo World Cup (USA)
Nintendo World Cup (USA)	4940acd4	262160	Nintendo World Cup (USA)
Nintendo World Cup (USA) (Rev 1)	14e4f8fb	262160	Nintendo World Cup (USA)
Nishimura Kyoutarou Mystery - Blue Train Satsujin Jiken (Japan)	fad3a626	393232	Nishimura Kyoutarou Mystery - Blue Train Satsujin Jiken (Japan)
Nishimura Kyoutarou Mystery - Blue Train Satsujin Jiken (Japan) (Beta)	5d832d55	393232	Nishimura Kyoutarou Mystery - Blue Train Satsujin Jiken (Japan)
Nishimura Kyoutarou Mystery - Super Express Satsujin Jiken (Japan)	4ed8d7fa	262160	Nishimura Kyoutarou Mystery - Super Express Satsujin Jiken (Japan)
Noah's Ark (Europe)	51a090f0	262160	Noah's Ark (Europe)
Nobunaga no Yabou - Bushou Fuuun Roku (Japan)	2367ca8a	786448	Nobunaga no Yabou - Bushou Fuuun Roku (Japan)
Nobunaga no Yabou - Bushou Fuuun Roku (Japan) (Rev 1)	7746d00b	786448	Nobunaga no Yabou - Bushou Fuuun Roku (Japan)
Nobunaga no Yabou - Sengoku Gunyuuden (Japan)	525e2c3e	393232	Nobunaga's Ambition II (USA)
Nobunaga no Yabou - Sengoku Gunyuuden (Japan) (Rev 1)	4503aeb3	393232	Nobunaga's Ambition II (USA)
Nobunaga no Yabou - Zenkoku Ban (Japan)	dfa7b99a	262160	Nobunaga's Ambition (USA)
Nobunaga no Yabou - Zenkoku Ban (Japan) (Rev 1)	cbcc8d3f	262160	Nobunaga's Ambition (USA)
Nobunaga's Ambition (USA)	a69fb029	262160	Nobunaga's Ambition (USA)
Nobunaga's Ambition II (USA)	3053f267	393232	Nobunaga's Ambition II (USA)
North & South (Europe)	abb1cb93	262160	North and South (USA)
North & South - Wakuwaku Nanboku Sensou (Japan)	1b34fc2a	262160	North and South (USA)
North and South (USA)	ba63264d	262160	North and South (USA)
Nuts & Milk (Japan) (En)	b45c616b	24592	Nuts & Milk (Japan) (En)
Obake no Q Tarou - Wanwan Panic (Japan) (En)	49673028	40976	Chubby Cherub (USA)
Obocchama-kun (Japan)	de6a9432	262160	Obocchama-kun (Japan)
Oeka Kids - Anpanman no Hiragana Daisuki (Japan)	f94f5726	131088	Oeka Kids - Anpanman no Hiragana Daisuki (Japan)
Oeka Kids - Anpanman to Oekaki Shiyou!! (Japan)	a78b589f	131088	Oeka Kids - Anpanman to Oekaki Shiyou!! (Japan)
Oishinbo - Kyuukyoku no Menu Sanbon Shoubu (Japan)	dad6ed37	262160	Oishinbo - Kyuukyoku no Menu Sanbon Shoubu (Japan)
Okkotoshi Puzzle - Tonjan! (Japan)	d97464da	262160	Okkotoshi Puzzle - Tonjan! (Japan)
Okkotoshi Puzzle - Tonjan! (Japan) (Beta)	bdc3ad74	262160	Okkotoshi Puzzle - Tonjan! (Japan)
Olympus no Tatakai (Japan)	544b1371	131088	Battle of Olympus, The (USA)
Onyanko Town (Japan)	5d647a95	40976	Onyanko Town (Japan)
Operation Wolf (Europe)	0432e714	262160	Operation Wolf (USA)
Operation Wolf (Japan)	5783a759	262160	Operation Wolf (USA)
Operation Wolf (USA)	7836e480	262160	Operation Wolf (USA)
Orb-3D (USA)	25bd5586	196624	Orb-3D (USA)
Osomatsu-kun - Back to the Me no Deppa no Maki (Japan)	b2cb9c51	262160	Osomatsu-kun - Back to the Me no Deppa no Maki (Japan)
Otaku no Seiza - An Adventure in the Otaku Galaxy (Japan)	ae46bf76	393232	Otaku no Seiza - An Adventure in the Otaku Galaxy (Japan)
Othello (Japan) (En) (HAL Laboratory)	7801509b	40976	Othello (USA) (HAL Laboratory)
Othello (Japan) (En) (Rev 1) (Proto) (HAL Laboratory)	83342b18	40976	Othello (USA) (HAL Laboratory)
Othello (USA) (HAL Laboratory)	0a5a4b87	40976	Othello (USA) (HAL Laboratory)
Outlanders (Japan)	de6e2f9f	131088	Outlanders (Japan)
Over Horizon (Europe)	4225877a	262160	Over Horizon (Europe)
Over Horizon (Japan) (En)	dafae749	262160	Over Horizon (Europe)
Overlord (USA)	67ce8b37	262160	Overlord (USA)
Overlord (USA) (Beta)	b67acc2a	262160	Overlord (USA)
P.O.W. - Prisoners of War (Europe)	3f4de398	262160	P.O.W. - Prisoners of War (USA)
P.O.W. - Prisoners of War (USA)	89bc940e	262160	P.O.W. - Prisoners of War (USA)
Pac-Land (Japan)	f3bef4d8	40976	Pac-Land (Japan)
Pac-Land (World) (Namcot Collection, Namco Museum Archives Vol 2)	0aa67542	40976	Pac-Land (Japan)
Pac-Man (Europe)	1057af66	24592	Pac-Man (USA) (Namco)
Pac-Man (Japan) (En)	f953cb69	24592	Pac-Man (USA) (Namco)
Pac-Man (Japan) (En) (Rev 1)	9b1d596f	24592	Pac-Man (USA) (Namco)
Pac-Man (Japan) (En) (Rev 2)	ebbb19bf	24592	Pac-Man (USA) (Namco)
Pac-Man (USA) (Namco)	5988ed8e	24592	Pac-Man (USA) (Namco)
Pac-Man (USA) (Namco) (Virtual Console)	5cce7a22	24592	Pac-Man (USA) (Namco)
Pac-Man (USA) (Tengen)	6e7d8503	24592	Pac-Man (USA) (Namco)
Pac-Man (World) (Evercade)	bc3a268c	24592	Pac-Man (USA) (Namco)
Pac-Man (World) (Rev 1) (Namcot Collection, Namco Museum Archives Vol 1)	8431be99	24592	Pac-Man (USA) (Namco)
Pac-Man - Championship Edition (Japan) (En) (Namcot Collection)	bb8e5d2e	262160	Pac-Man - Championship Edition (USA, Europe) (Namco Museum Archives Vol 1)
Pac-Man - Championship Edition (USA, Europe) (Namco Museum Archives Vol 1)	39e8ae60	262160	Pac-Man - Championship Edition (USA, Europe) (Namco Museum Archives Vol 1)
Pachi-Slot Adventure 2 - Sorotta-kun no Pachi-Slot Tanteidan (Japan)	2556568e	262160	Pachi-Slot Adventure 2 - Sorotta-kun no Pachi-Slot Tanteidan (Japan)
Pachi-Slot Adventure 3 - Bitaoshii 7 Kenzan! (Japan)	bea537c8	262160	Pachi-Slot Adventure 3 - Bitaoshii 7 Kenzan! (Japan)
Pachicom (Japan)	80cec0cd	40976	Pachicom (Japan)
Pachinko Daisakusen (Japan)	ec6d7a77	262160	Pachinko Daisakusen (Japan)
Pachinko Daisakusen 2 (Japan)	6ab879fa	262160	Pachinko Daisakusen 2 (Japan)
Pachio-kun 2 (Japan)	a6348b50	262160	Pachio-kun 2 (Japan)
Pachio-kun 3 (Japan)	600f44cb	393232	Pachio-kun 3 (Japan)
Pachio-kun 3 (Japan) (Rev 1)	4424755a	393232	Pachio-kun 3 (Japan)
Pachio-kun 4 (Japan)	3d31383d	524304	Pachio-kun 4 (Japan)
Pachio-kun 5 (Japan)	6623f27a	393232	Pachio-kun 5 (Japan)
Pajama Hero - Nemo (Japan)	8050f819	262160	Little Nemo - The Dream Master (USA)
Pajama Hero - Nemo (Japan) (Beta)	c66cbf15	262160	Little Nemo - The Dream Master (USA)
Palamedes (Japan)	8a531d62	65552	Palamedes (USA)
Palamedes (USA)	27506a4c	65552	Palamedes (USA)
Palamedes II - Star Twinkle, Hoshi no Mabataki (Japan)	7d73b066	65552	Palamedes II - Star Twinkle, Hoshi no Mabataki (Japan)
Panic Restaurant (Europe)	c4a9e76e	262160	Panic Restaurant (USA)
Panic Restaurant (USA)	f8e30cfc	262160	Panic Restaurant (USA)
Paperboy (Europe)	35c654a5	65552	Paperboy (USA)
Paperboy (Japan)	dbcc748d	65552	Paperboy (USA)
Paperboy (USA)	c5c02b2a	65552	Paperboy (USA)
Paperboy 2 (Europe)	3b387a53	262160	Paperboy 2 (USA)
Paperboy 2 (USA)	95415970	262160	Paperboy 2 (USA)
Parallel World (Japan)	4b376cca	262160	Parallel World (Japan)
Parasol Henbee (Japan)	7cd0590e	262160	Parasol Henbee (Japan)
Parasol Stars - Rainbow Islands II (Europe)	89bedaee	262160	Parasol Stars - Rainbow Islands II (Europe)
Parasol Stars - The Story of Bubble Bobble III (Europe) (Beta)	1bc91278	262160	Parasol Stars - Rainbow Islands II (Europe)
Paris-Dakar Rally Special (Japan)	ef3a99af	163856	Paris-Dakar Rally Special (Japan)
Parodius (Europe)	d82c7cfc	262160	Parodius (Europe)
Parodius (Europe) (Beta)	b33a8770	262160	Parodius (Europe)
Parodius Da! (Japan)	81586940	262160	Parodius (Europe)
Parody World - Monster Party (Japan) (Proto)	dd7b44d6	262160	Monster Party (USA)
Peepar Time (Japan)	f82b6105	49168	Peepar Time (Japan)
Penguin-kun Wars (Japan)	61127c69	40976	Penguin-kun Wars (Japan)
Pennant League!! - Home Run Nighter (Japan)	0c79ae87	262160	Pennant League!! - Home Run Nighter (Japan)
Pennant League, The - Home Run Nighter '90 (Japan)	71edf261	262160	Pennant League, The - Home Run Nighter '90 (Japan)
Perfect Bowling (Japan)	b7ae3374	163856	Perfect Bowling (Japan)
Perman (Japan)	93f7c1a9	262160	Perman (Japan)
Perman Part 2 - Himitsu Kessha Madoodan o Taose! (Japan)	6846fd7f	393232	Perman Part 2 - Himitsu Kessha Madoodan o Taose! (Japan)
Pescatore (Japan) (Proto)	09707584	131088	Pescatore (Japan) (Proto)
Phantom Air Mission (Spain) (En)	fc4f79a8	131088	Flight of the Intruder (USA)
Phantom Fighter (USA)	43184f61	262160	Phantom Fighter (USA)
Pictionary - The Game of Video Quick Draw (USA)	209b3b13	262160	Pictionary - The Game of Video Quick Draw (USA)
Pin Bot (Europe)	ea70243b	196624	Pin Bot (USA)
Pin Bot (USA)	bc67581e	196624	Pin Bot (USA)
Pinball (Europe, Asia) (En)	47dbee98	24592	Pinball (Japan, USA) (En)
Pinball (Japan) (En) (Animal Crossing)	bdc4a278	40976	Pinball (Japan, USA) (En)
Pinball (Japan, USA) (En)	c49bb3a5	24592	Pinball (Japan, USA) (En)
Pinball (Japan, USA) (En) (Animal Crossing)	c6476b6e	24592	Pinball (Japan, USA) (En)
Pinball (USA) (e-Reader)	87afa293	24592	Pinball (Japan, USA) (En)
Pinball Quest (Australia)	a7667d15	262160	Pinball Quest (USA)
Pinball Quest (Japan)	b51da74c	262160	Pinball Quest (USA)
Pinball Quest (USA)	d9a113e6	262160	Pinball Quest (USA)
Pinball Quest (USA) (Beta)	fe7647c3	262160	Pinball Quest (USA)
Pipe Dream (USA)	dd1b5430	65552	Pipe Dream (USA)
Pipe Dream (USA) (Sample)	1ed173ef	65552	Pipe Dream (USA)
Pirates! (Europe)	bcddd7fb	262160	Pirates! (USA)
Pirates! (Germany)	af8e6ea8	262160	Pirates! (USA)
Pirates! (USA)	01278131	262160	Pirates! (USA)
Pizza Pop! (Japan)	a73dc352	262160	Pizza Pop! (USA, Europe) (Broke Studio)
Pizza Pop! (USA, Europe) (Broke Studio)	f41cb6c9	262160	Pizza Pop! (USA, Europe) (Broke Studio)
Plasma Ball (Japan)	e3535fa6	262160	Plasma Ball (Japan)
Platoon (USA)	4fef51d7	262160	Platoon (USA)
Platoon (USA) (Rev 1)	95ccde24	262160	Platoon (USA)
Playbox BASIC (Japan)	6bd2f1d0	40976	Family BASIC (Japan)
Playbox BASIC (Japan) (Sample)	5643868a	40976	Family BASIC (Japan)
Pocket Zaurus - Juu Ouken no Nazo (Japan)	c7a10910	262160	Pocket Zaurus - Juu Ouken no Nazo (Japan)
Pooyan (Japan) (En)	510e321a	24592	Pooyan (Japan) (En)
Popeye (Japan)	3f263beb	24592	Popeye (Japan)
Popeye (World) (Rev 1)	1a21dc14	24592	Popeye (Japan)
Popeye no Eigo Asobi (Japan)	e0b5f30d	24592	Popeye no Eigo Asobi (Japan)
Portopia Renzoku Satsujin Jiken (Japan)	0633ba05	40976	Portopia Renzoku Satsujin Jiken (Japan)
Power Blade (Europe)	af8896c4	262160	Power Blade (USA)
Power Blade (USA)	e74cd4ce	262160	Power Blade (USA)
Power Blade 2 (USA)	69ca5633	262160	Power Blade 2 (USA)
Power Blazer (Japan)	ba3d4b3c	262160	Power Blazer (Japan)
Power Punch II (USA)	b47ee552	393232	Power Punch II (USA)
Power Punch II (USA) (Beta)	a0b0dc15	393232	Power Punch II (USA)
Power Soccer (Japan)	874892f4	65552	Power Soccer (Japan)
Predator (Australia)	aff9f4da	262160	Predator (USA)
Predator (Japan)	b24a0d77	262160	Predator (USA)
Predator (USA)	5b47ae62	262160	Predator (USA)
President no Sentaku (Japan)	09d871c8	262160	President no Sentaku (Japan)
Prince of Persia (Europe)	53be9a84	131088	Prince of Persia (USA)
Prince of Persia (France)	66de838d	131088	Prince of Persia (USA)
Prince of Persia (Germany)	84e79957	131088	Prince of Persia (USA)
Prince of Persia (Spain)	af53d599	131088	Prince of Persia (USA)
Prince of Persia (USA)	d4003b99	131088	Prince of Persia (USA)
Princess Tomato in the Salad Kingdom (USA)	d95a2038	262160	Princess Tomato in the Salad Kingdom (USA)
Princess Tomato in the Salad Kingdom (USA) (Beta)	9ee6ea1a	262160	Princess Tomato in the Salad Kingdom (USA)
Princess Tomato in the Salad Kingdom (USA) (Virtual Console)	031f64c9	262160	Princess Tomato in the Salad Kingdom (USA)
Pro Sport Hockey (USA)	723fae1f	262160	Pro Sport Hockey (USA)
Pro Sport Hockey (USA) (Beta)	fc21e3d3	262160	Pro Sport Hockey (USA)
Pro Wres (Japan) (FamicomBox)	a5ae93bf	131088	Pro Wrestling (USA)
Pro Wrestling (Europe)	dc9373e4	131088	Pro Wrestling (USA)
Pro Wrestling (USA)	423e827b	131088	Pro Wrestling (USA)
Pro Wrestling (USA) (Rev 1)	c0791c3a	131088	Pro Wrestling (USA)
Pro Yakyuu - Family Stadium '87 (Japan)	70db9b55	98320	Pro Yakyuu - Family Stadium '87 (Japan)
Pro Yakyuu - Family Stadium '88 (Japan)	8b706c61	196624	Pro Yakyuu - Family Stadium '88 (Japan)
Pro Yakyuu - Family Stadium (Japan)	bf04353c	98320	R.B.I. Baseball (USA)
Pro Yakyuu Satsujin Jiken! (Japan)	86d0d19b	262160	Pro Yakyuu Satsujin Jiken! (Japan)
Probotector (Europe)	55720363	131088	Contra (World) (Konami Collector's Series)
Probotector II - Return of the Evil Forces (Europe)	48f22fc8	262160	Super C (World) (Konami Collector's Series)
Probotector II - Return of the Evil Forces (World) (Contra Anniversary Collection)	2beb3496	262160	Super C (World) (Konami Collector's Series)
Project Q (Japan)	eabb814b	262160	Project Q (Japan)
Punch-Out!! (Europe)	96945030	262160	Punch-Out!! (USA)
Punch-Out!! (Europe) (Virtual Console)	98776bb5	262160	Punch-Out!! (USA)
Punch-Out!! (Japan) (En) (FamicomBox)	b9528262	262160	Punch-Out!! (USA)
Punch-Out!! (Japan) (En) (Shouhin Golf Tournament US Course)	046ba9fd	262160	Punch-Out!! (USA)
Punch-Out!! (Japan, USA) (En) (Virtual Console)	37ee2e36	262160	Punch-Out!! (USA)
Punch-Out!! (USA)	390d15b3	262160	Punch-Out!! (USA)
Punch-Out!! (USA) (Beta)	34fdfa5e	262160	Punch-Out!! (USA)
Punisher, The (USA)	9c4132e8	262160	Punisher, The (USA)
Puss 'n Boots - Pero's Great Adventure (USA)	cac0b8d6	131088	Puss 'n Boots - Pero's Great Adventure (USA)
Puyo Puyo (Japan)	a8857e10	131088	Puyo Puyo (Japan)
Puzslot (Japan)	08449023	262160	Puzslot (Japan)
Puzznic (Europe)	27ca6c6a	65552	Puzznic (USA)
Puzznic (Japan)	709a9fc7	65552	Puzznic (USA)
Puzznic (USA)	1ca95037	65552	Puzznic (USA)
Pyokotan no Daimeiro (Japan)	8a929318	262160	Pyokotan no Daimeiro (Japan)
Q-bert (USA)	a14e1961	65552	Q-bert (USA)
QIX (USA)	344cc12f	131088	QIX (USA)
Quarter Back Scramble (Japan)	c373aeec	262160	Quarter Back Scramble (Japan)
Quarter Back Scramble (USA) (Proto)	0a55b11f	262160	Quarter Back Scramble (Japan)
Quarth (Japan) (En)	6d48cf37	65552	Quarth (Japan) (En)
Quinty (Japan)	8fb1a344	262160	Mendel Palace (USA)
Quinty (Japan) (Namcot Collection)	a0cf3dce	262160	Mendel Palace (USA)
R.B.I. Baseball (USA)	5f87b236	98320	R.B.I. Baseball (USA)
R.C. Pro-Am (Europe)	bf6c22ee	65552	R.C. Pro-Am (USA)
R.C. Pro-Am (Europe) (Rev 1)	265a59c2	65552	R.C. Pro-Am (USA)
R.C. Pro-Am (USA)	abecf22c	65552	R.C. Pro-Am (USA)
R.C. Pro-Am (USA) (Evercade)	3766191b	65552	R.C. Pro-Am (USA)
R.C. Pro-Am (USA) (Rev 1)	e60be3de	65552	R.C. Pro-Am (USA)
R.C. Pro-Am II (Europe)	4cd4834e	262160	R.C. Pro-Am II (USA)
R.C. Pro-Am II (USA)	266a2d30	262160	R.C. Pro-Am II (USA)
