#name	crc	size	key
Turok - Legenden des Verlorenen Landes (Germany)	b937874f	8388608	Turok - Rage Wars (USA)
Turok - Rage Wars (Europe)	82b1e116	8388608	Turok - Rage Wars (USA)
Turok - Rage Wars (Europe) (En,Fr,It)	f4a2862b	8388608	Turok - Rage Wars (USA)
Turok - Rage Wars (USA)	422872a2	8388608	Turok - Rage Wars (USA)
Turok - Rage Wars (USA) (Rev 1)	e28756f4	8388608	Turok - Rage Wars (USA)
Turok 2 - Seeds of Evil (Europe)	e2d34bfe	33554432	Turok 2 - Seeds of Evil (USA)
Turok 2 - Seeds of Evil (Europe) (En,Fr,Es,It)	1febde32	33554432	Turok 2 - Seeds of Evil (USA)
Turok 2 - Seeds of Evil (Germany)	c07877b6	33554432	Turok 2 - Seeds of Evil (USA)
Turok 2 - Seeds of Evil (USA)	ff5e7636	33554432	Turok 2 - Seeds of Evil (USA)
Turok 2 - Seeds of Evil (USA) (Rev 1)	57f1fbf5	33554432	Turok 2 - Seeds of Evil (USA)
Turok 3 - Shadow of Oblivion (Europe)	98d3114c	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (Europe) (Beta) (2000-05-31)	66e63bbc	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (Europe) (Beta) (2000-06-06) [b]	7946b05a	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (Europe) (Beta) (2000-07-10) [b]	3cd1f9af	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (Europe) (Beta) (2000-07-16T211412)	9a01a5f4	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (Europe) (Beta) (2000-07-16T220245)	5d0d0943	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (Europe) (Beta) (2000-07-18)	9d96edfd	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (USA)	cb297224	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (USA) (Beta) (2000-05-03)	bd65ede5	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (USA) (Beta) (2000-06-26)	58c4c0ab	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (USA) (Beta) (2000-07-16)	d6c552d0	33554432	Turok 3 - Shadow of Oblivion (USA)
Turok 3 - Shadow of Oblivion (USA) (Beta) (2000-07-18)	667b553d	33554432	Turok 3 - Shadow of Oblivion (USA)
Twisted Edge - Extreme Snowboarding (USA)	bfbcc038	12582912	Twisted Edge - Extreme Snowboarding (USA)
Twisted Edge - Snowboarding (Europe)	bf0c1291	12582912	Twisted Edge - Extreme Snowboarding (USA)
Utchan Nanchan no Hono no Challenger - Denryuu Ira Ira Bou (Japan)	50cbe8a6	8388608	Utchan Nanchan no Hono no Challenger - Denryuu Ira Ira Bou (Japan)
V-Rally Edition 99 (Europe) (En,Fr,De)	0735d7a2	12582912	V-Rally Edition 99 (USA)
V-Rally Edition 99 (Japan)	02475a01	8388608	V-Rally Edition 99 (USA)
V-Rally Edition 99 (USA)	4803075e	8388608	V-Rally Edition 99 (USA)
Viewpoint 2064 (Japan) (Proto) (1999-12-17)	93a630cb	16777216	Viewpoint 2064 (Japan) (Proto) (2000-04-13)
Viewpoint 2064 (Japan) (Proto) (2000-04-13)	6d73da98	16777216	Viewpoint 2064 (Japan) (Proto) (2000-04-13)
Vigilante 8 (Europe)	0e9bb6d6	8388608	Vigilante 8 (USA)
Vigilante 8 (France)	11d23ab3	8388608	Vigilante 8 (USA)
Vigilante 8 (Germany)	17f63c3f	8388608	Vigilante 8 (USA)
Vigilante 8 (USA)	330b73e6	8388608	Vigilante 8 (USA)
Vigilante 8 - 2nd Offense (Europe)	691aa971	12582912	Vigilante 8 - 2nd Offense (USA)
Vigilante 8 - 2nd Offense (USA)	0293203f	12582912	Vigilante 8 - 2nd Offense (USA)
Violence Killer - Turok New Generation (Japan)	097f139f	33554432	Turok 2 - Seeds of Evil (USA)
Virtual Chess 64 (Europe) (En,Fr,De,Es,It,Nl)	aae15243	4194304	Virtual Chess 64 (USA) (En,Fr,Es)
Virtual Chess 64 (USA) (En,Fr,Es)	620de0b7	4194304	Virtual Chess 64 (USA) (En,Fr,Es)
Virtual Chess 64 (USA) (En,Fr,Es) (LodgeNet)	ac7aa76d	4194304	Virtual Chess 64 (USA) (En,Fr,Es)
Virtual Pool 64 (Europe)	9a6fb0bc	4194304	Virtual Pool 64 (USA)
Virtual Pool 64 (USA)	ad628ded	4194304	Virtual Pool 64 (USA)
Virtual Pool 64 (USA) (LodgeNet)	b58fc734	4194304	Virtual Pool 64 (USA)
Virtual Pro Wrestling 2 - Oudou Keishou (Japan)	f620835d	33554432	Virtual Pro Wrestling 2 - Oudou Keishou (Japan)
Virtual Pro Wrestling 64 (Japan)	e6651803	16777216	Virtual Pro Wrestling 64 (Japan)
WCW Backstage Assault (USA)	5dcc2e4e	33554432	WCW Backstage Assault (USA)
WCW Mayhem (Europe)	864e066e	16777216	WCW Mayhem (USA)
WCW Mayhem (USA)	f1f9b6eb	16777216	WCW Mayhem (USA)
WCW Nitro (USA)	455b0830	12582912	WCW Nitro (USA)
WCW vs. nWo - World Tour (Europe)	37f358eb	12582912	WCW vs. nWo - World Tour (USA)
WCW vs. nWo - World Tour (USA)	dfbfc61f	12582912	WCW vs. nWo - World Tour (USA)
WCW vs. nWo - World Tour (USA) (Rev 1)	a74da07a	12582912	WCW vs. nWo - World Tour (USA)
WCW-nWo Revenge (Europe)	8af0f964	16777216	WCW-nWo Revenge (USA)
WCW-nWo Revenge (USA)	54cbaaa8	16777216	WCW-nWo Revenge (USA)
WWF Attitude (Europe)	804fe494	33554432	WWF Attitude (USA)
WWF Attitude (Germany)	ea5d8359	33554432	WWF Attitude (USA)
WWF Attitude (USA)	7a4b3686	33554432	WWF Attitude (USA)
WWF No Mercy (Europe)	e88d7e16	33554432	WWF No Mercy (USA)
WWF No Mercy (Europe) (Rev 1)	43ba9e7e	33554432	WWF No Mercy (USA)
WWF No Mercy (USA)	b33f44f0	33554432	WWF No Mercy (USA)
WWF No Mercy (USA) (Beta) (2000-06-xx)	e6ddca14	33554432	WWF No Mercy (USA)
WWF No Mercy (USA) (Beta) (2000-07-19)	f73fcc5f	33554432	WWF No Mercy (USA)
WWF No Mercy (USA) (Beta) (2000-08-xx)	275fd3e6	33554432	WWF No Mercy (USA)
WWF No Mercy (USA) (Beta) (2000-09-11)	a526ff27	33554432	WWF No Mercy (USA)
WWF No Mercy (USA) (Rev 1)	baceea13	33554432	WWF No Mercy (USA)
WWF War Zone (Europe)	90a0b609	12582912	WWF War Zone (USA)
WWF War Zone (USA)	2fbb5507	12582912	WWF War Zone (USA)
WWF WrestleMania 2000 (Europe)	09d710c7	33554432	WWF WrestleMania 2000 (USA)
WWF WrestleMania 2000 (Japan)	c2034d24	33554432	WWF WrestleMania 2000 (USA)
WWF WrestleMania 2000 (USA)	0b50b4c6	33554432	WWF WrestleMania 2000 (USA)
Waialae Country Club - True Golf Classics (Europe)	6858759a	16777216	Waialae Country Club - True Golf Classics (USA)
Waialae Country Club - True Golf Classics (Europe) (Rev 1)	6cb097b3	16777216	Waialae Country Club - True Golf Classics (USA)
Waialae Country Club - True Golf Classics (USA)	ccab08d7	16777216	Waialae Country Club - True Golf Classics (USA)
Waialae Country Club - True Golf Classics (USA) (Rev 1)	c65ee122	16777216	Waialae Country Club - True Golf Classics (USA)
War Gods (Europe)	c73010c8	12582912	War Gods (USA)
War Gods (USA)	ffacf993	12582912	War Gods (USA)
Wave Race 64 - Kawasaki Jet Ski (Europe) (En,De)	fb289893	8388608	Wave Race 64 - Kawasaki Jet Ski (USA)
Wave Race 64 - Kawasaki Jet Ski (Japan)	6c93ff83	8388608	Wave Race 64 - Kawasaki Jet Ski (USA)
Wave Race 64 - Kawasaki Jet Ski (Japan) (Rev 1)	54d190a8	8388608	Wave Race 64 - Kawasaki Jet Ski (USA)
Wave Race 64 - Kawasaki Jet Ski (Japan) (Rev 2) (Shindou Edition)	90044c4b	8388608	Wave Race 64 - Kawasaki Jet Ski (USA)
Wave Race 64 - Kawasaki Jet Ski (USA)	74a7b725	8388608	Wave Race 64 - Kawasaki Jet Ski (USA)
Wave Race 64 - Kawasaki Jet Ski (USA) (LodgeNet)	6def22dc	8388608	Wave Race 64 - Kawasaki Jet Ski (USA)
Wave Race 64 - Kawasaki Jet Ski (USA) (Rev 1)	394948c4	8388608	Wave Race 64 - Kawasaki Jet Ski (USA)
Wayne Gretzky's 3D Hockey '98 (Europe) (En,Fr,De,Es)	6f6dc53d	8388608	Wayne Gretzky's 3D Hockey '98 (USA)
Wayne Gretzky's 3D Hockey '98 (USA)	355fb089	8388608	Wayne Gretzky's 3D Hockey '98 (USA)
Wayne Gretzky's 3D Hockey (Europe) (En,Fr,De,Es)	442a4f5f	8388608	Wayne Gretzky's 3D Hockey (USA)
Wayne Gretzky's 3D Hockey (Japan)	485275ed	8388608	Wayne Gretzky's 3D Hockey (USA)
Wayne Gretzky's 3D Hockey (USA)	9781f88d	8388608	Wayne Gretzky's 3D Hockey (USA)
Wayne Gretzky's 3D Hockey (USA) (Rev 1)	c2678971	8388608	Wayne Gretzky's 3D Hockey (USA)
Wetrix (Europe) (En,Fr,De,Es,It,Nl)	eddc5b06	8388608	Wetrix (USA) (En,Fr,De,Es,It,Nl)
Wetrix (Japan)	bad08218	4194304	Wetrix (USA) (En,Fr,De,Es,It,Nl)
Wetrix (USA) (En,Fr,De,Es,It,Nl)	50cd1f71	8388608	Wetrix (USA) (En,Fr,De,Es,It,Nl)
Whack 'n' Roll (USA) (Proto) (1998-02-05)	74df67bb	3823288	Glover (USA)
Wheel of Fortune (USA)	8d3efa8d	4194304	Wheel of Fortune (USA)
Wild Choppers (Japan)	d6136dc5	8388608	Chopper Attack (USA)
Wildwaters (USA) (1999-06-15) (Proto)	40443c67	16777216	Wildwaters (USA) (1999-06-15) (Proto)
WinBack (Japan)	d35360b0	16777216	WinBack - Covert Operations (USA)
WinBack (Japan) (Rev 1)	927383bb	16777216	WinBack - Covert Operations (USA)
WinBack - Covert Operations (USA)	64c817c5	16777216	WinBack - Covert Operations (USA)
Wipeout 64 (Europe)	38111048	8388608	Wipeout 64 (USA)
Wipeout 64 (Europe) (Beta)	944b258f	16777216	Wipeout 64 (USA)
Wipeout 64 (USA)	4888d0fe	8388608	Wipeout 64 (USA)
Wonder Project J2 - Koruro no Mori no Jozet (Japan)	5e8fc436	8388608	Wonder Project J2 - Koruro no Mori no Jozet (Japan)
World Cup 98 (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)	79f483f7	12582912	World Cup 98 (USA) (En,Fr,De,Es,It,Nl,Sv,Da)
World Cup 98 (USA) (En,Fr,De,Es,It,Nl,Sv,Da)	13930c26	12582912	World Cup 98 (USA) (En,Fr,De,Es,It,Nl,Sv,Da)
World Driver Championship (Europe) (En,Fr,De,Es,It)	76151df6	16777216	World Driver Championship (USA)
World Driver Championship (USA)	5e4acbfa	16777216	World Driver Championship (USA)
Worms Armageddon (Europe) (En,Fr,De,Es,It,Nl)	6bfff27b	12582912	Worms Armageddon (USA) (En,Fr,Es)
Worms Armageddon (USA) (En,Fr,Es)	5471ae3b	12582912	Worms Armageddon (USA) (En,Fr,Es)
Worms Armageddon (USA) (En,Fr,Es) (Limited Run Games)	85f1e911	12582912	Worms Armageddon (USA) (En,Fr,Es)
X'treme Roller (USA) (Proto)	fce6875f	25165824	X'treme Roller (USA) (Proto)
Xena - Warrior Princess - The Talisman of Fate (Europe)	d3932f88	12582912	Xena - Warrior Princess - The Talisman of Fate (USA)
Xena - Warrior Princess - The Talisman of Fate (USA)	7da93999	12582912	Xena - Warrior Princess - The Talisman of Fate (USA)
Yakouchuu II - Satsujin Kouro (Japan)	4538c41a	33554432	Yakouchuu II - Satsujin Kouro (Japan)
Yoshi Story (Japan)	4f44a9ef	16777216	Yoshi's Story (USA) (En,Ja)
Yoshi's Story (Europe) (En,Fr,De)	f9ffc760	16777216	Yoshi's Story (USA) (En,Ja)
Yoshi's Story (USA) (En,Ja)	a1453e0d	16777216	Yoshi's Story (USA) (En,Ja)
Yoshi's Story (USA) (En,Ja) (LodgeNet)	19a7091e	16777216	Yoshi's Story (USA) (En,Ja)
Yuke Yuke!! Trouble Makers (Japan)	b69d3068	8388608	Mischief Makers (USA)
Zelda no Densetsu - Mujura no Kamen (Japan)	0d33e1db	33554432	Legend of Zelda, The - Majora's Mask (USA)
Zelda no Densetsu - Mujura no Kamen (Japan) (GameCube)	b9bf76df	33554432	Legend of Zelda, The - Majora's Mask (USA)
Zelda no Densetsu - Mujura no Kamen (Japan) (Rev 1)	356c2e19	33554432	Legend of Zelda, The - Majora's Mask (USA)
Zelda no Densetsu - Toki no Ocarina (Japan)	d423e8b0	33554432	Legend of Zelda, The - Ocarina of Time (USA)
Zelda no Densetsu - Toki no Ocarina (Japan) (GameCube, Zelda Collection)	8c5b90c1	33554432	Legend of Zelda, The - Ocarina of Time (USA)
Zelda no Densetsu - Toki no Ocarina (Japan) (Rev 1)	26e73887	33554432	Legend of Zelda, The - Ocarina of Time (USA)
Zelda no Densetsu - Toki no Ocarina (Japan) (Rev 2)	2b2721ba	33554432	Legend of Zelda, The - Ocarina of Time (USA)
Zelda no Densetsu - Toki no Ocarina GC (Japan) (GameCube)	1c6ce8cb	33554432	Legend of Zelda, The - Ocarina of Time (USA)
Zelda no Densetsu - Toki no Ocarina GC Ura (Japan) (GameCube)	122ff261	33554432	Legend of Zelda, The - Ocarina of Time - Master Quest (USA) (GameCube)
Zool - Majuu Tsukai Densetsu (Japan)	756ba26d	12582912	Zool - Majuu Tsukai Densetsu (Japan)
